close_time,open,high,low,close,volume,taker_buy_volume,trades
2026-06-18 02:38:59.999000+00:00,64708.7,64724.8,64708.7,64722.1,28.16,18.521,995
2026-06-18 02:39:59.999000+00:00,64722.0,64741.2,64717.2,64717.3,48.179,28.423,1944
2026-06-18 02:40:59.999000+00:00,64717.3,64735.0,64717.2,64730.0,33.807,27.082,723
2026-06-18 02:41:59.999000+00:00,64730.0,64730.0,64714.6,64723.9,27.301,17.356,823
2026-06-18 02:42:59.999000+00:00,64724.0,64735.0,64720.5,64732.5,28.4,13.673,674
2026-06-18 02:43:59.999000+00:00,64732.6,64732.6,64723.9,64732.6,22.403,11.001,580
2026-06-18 02:44:59.999000+00:00,64732.6,64735.0,64732.5,64735.0,26.697,14.708,506
2026-06-18 02:45:59.999000+00:00,64735.0,64750.0,64692.5,64692.6,64.317,23.005,1865
2026-06-18 02:46:59.999000+00:00,64692.5,64692.6,64682.8,64690.0,27.881,13.787,742
2026-06-18 02:47:59.999000+00:00,64689.9,64690.0,64680.0,64687.1,21.823,10.31,648
2026-06-18 02:48:59.999000+00:00,64687.1,64711.9,64680.0,64680.0,27.939,12.467,1250
2026-06-18 02:49:59.999000+00:00,64680.0,64698.6,64680.0,64698.5,35.307,16.759,850
2026-06-18 02:50:59.999000+00:00,64698.5,64698.6,64663.7,64693.3,44.319,18.212,1497
2026-06-18 02:51:59.999000+00:00,64693.4,64712.5,64688.0,64699.9,40.681,21.243,1601
2026-06-18 02:52:59.999000+00:00,64699.9,64709.2,64684.0,64702.8,42.781,10.727,1237
2026-06-18 02:53:59.999000+00:00,64702.8,64702.9,64677.9,64677.9,30.227,9.126,935
2026-06-18 02:54:59.999000+00:00,64678.0,64678.0,64651.7,64661.3,51.403,11.483,1597
2026-06-18 02:55:59.999000+00:00,64661.3,64661.4,64641.1,64655.4,24.426,12.57,1044
2026-06-18 02:56:59.999000+00:00,64655.4,64674.4,64655.3,64674.2,14.323,9.487,694
2026-06-18 02:57:59.999000+00:00,64674.2,64680.7,64666.0,64675.5,31.951,27.229,845
2026-06-18 02:58:59.999000+00:00,64675.6,64680.7,64675.5,64680.7,21.397,15.326,362
2026-06-18 02:59:59.999000+00:00,64680.7,64680.7,64650.1,64652.3,26.605,5.971,921
2026-06-18 03:00:59.999000+00:00,64652.3,64652.3,64611.5,64611.5,68.904,23.252,1778
2026-06-18 03:01:59.999000+00:00,64611.5,64611.6,64577.8,64584.5,62.114,27.244,1606
2026-06-18 03:02:59.999000+00:00,64584.5,64584.6,64501.8,64501.9,149.94,27.585,3348
2026-06-18 03:03:59.999000+00:00,64501.8,64523.4,64501.8,64510.4,42.655,21.519,1403
2026-06-18 03:04:59.999000+00:00,64510.4,64553.1,64510.3,64553.0,39.659,31.383,1178
2026-06-18 03:05:59.999000+00:00,64553.1,64576.1,64553.0,64576.0,25.21,13.54,1253
2026-06-18 03:06:59.999000+00:00,64576.1,64593.8,64576.0,64589.7,22.901,9.661,744
2026-06-18 03:07:59.999000+00:00,64589.8,64589.8,64561.1,64569.0,25.734,9.866,1057
2026-06-18 03:08:59.999000+00:00,64569.0,64591.3,64553.6,64561.0,38.446,8.288,1331
2026-06-18 03:09:59.999000+00:00,64561.0,64561.1,64521.7,64521.8,46.727,10.464,1295
2026-06-18 03:10:59.999000+00:00,64521.7,64535.2,64506.5,64535.1,54.367,24.871,1597
2026-06-18 03:11:59.999000+00:00,64535.1,64537.9,64507.1,64511.8,69.617,7.19,1698
2026-06-18 03:12:59.999000+00:00,64511.7,64511.8,64494.9,64495.1,69.828,26.373,1480
2026-06-18 03:13:59.999000+00:00,64495.1,64495.1,64488.0,64488.0,23.519,12.38,609
2026-06-18 03:14:59.999000+00:00,64488.0,64492.1,64487.5,64492.1,45.415,10.675,784
2026-06-18 03:15:59.999000+00:00,64492.1,64502.3,64481.7,64484.9,69.436,39.454,1897
2026-06-18 03:16:59.999000+00:00,64484.9,64498.0,64470.1,64470.1,59.148,33.371,1760
2026-06-18 03:17:59.999000+00:00,64470.2,64500.0,64470.2,64494.6,43.767,27.874,1352
2026-06-18 03:18:59.999000+00:00,64494.7,64497.0,64472.2,64472.2,36.185,21.363,852
2026-06-18 03:19:59.999000+00:00,64472.2,64480.0,64461.3,64472.7,62.984,37.956,1435
2026-06-18 03:20:59.999000+00:00,64472.6,64472.7,64456.0,64456.0,46.318,13.173,1030
2026-06-18 03:21:59.999000+00:00,64456.0,64461.6,64444.0,64456.3,76.388,15.632,1559
2026-06-18 03:22:59.999000+00:00,64456.4,64467.8,64444.0,64444.0,34.6,10.957,1308
2026-06-18 03:23:59.999000+00:00,64444.0,64444.0,64369.0,64398.0,240.623,63.312,5532
2026-06-18 03:24:59.999000+00:00,64398.1,64402.7,64350.0,64350.0,123.477,14.826,2419
2026-06-18 03:25:59.999000+00:00,64350.0,64365.5,64333.0,64354.2,131.843,51.213,2749
2026-06-18 03:26:59.999000+00:00,64354.3,64371.6,64340.0,64340.0,48.961,23.397,1312
2026-06-18 03:27:59.999000+00:00,64340.0,64348.3,64301.9,64303.5,150.713,34.948,3733
2026-06-18 03:28:59.999000+00:00,64303.6,64325.5,64288.8,64294.9,130.003,51.693,3020
2026-06-18 03:29:59.999000+00:00,64294.9,64296.6,64280.7,64280.9,94.434,26.647,1717
2026-06-18 03:30:59.999000+00:00,64280.8,64343.6,64280.8,64343.6,160.205,109.341,2918
2026-06-18 03:31:59.999000+00:00,64343.6,64370.7,64340.9,64341.6,63.447,36.035,2268
2026-06-18 03:32:59.999000+00:00,64341.6,64347.0,64340.0,64344.7,58.905,31.921,1131
2026-06-18 03:33:59.999000+00:00,64344.6,64344.6,64277.1,64280.9,69.613,21.411,1803
2026-06-18 03:34:59.999000+00:00,64280.9,64319.6,64280.9,64302.9,69.848,21.49,1962
2026-06-18 03:35:59.999000+00:00,64302.8,64330.6,64287.9,64330.6,36.859,18.515,1519
2026-06-18 03:36:59.999000+00:00,64330.6,64330.6,64253.0,64268.6,101.064,22.045,2838
2026-06-18 03:37:59.999000+00:00,64268.5,64275.2,64238.0,64275.2,112.997,40.998,2726
2026-06-18 03:38:59.999000+00:00,64275.2,64325.9,64275.1,64299.9,57.188,32.37,1932
2026-06-18 03:39:59.999000+00:00,64300.0,64315.0,64291.9,64297.6,44.362,24.437,1441
2026-06-18 03:40:59.999000+00:00,64297.5,64307.8,64273.5,64275.9,38.176,12.958,1499
2026-06-18 03:41:59.999000+00:00,64276.0,64288.9,64262.3,64280.6,58.627,39.958,1985
2026-06-18 03:42:59.999000+00:00,64280.6,64280.7,64240.8,64244.1,41.103,11.737,1335
2026-06-18 03:43:59.999000+00:00,64244.1,64263.4,64235.0,64235.0,81.151,46.104,1537
2026-06-18 03:44:59.999000+00:00,64235.0,64322.4,64228.9,64298.0,541.871,334.295,4564
2026-06-18 03:45:59.999000+00:00,64298.1,64308.9,64269.6,64280.1,389.265,42.689,2581
2026-06-18 03:46:59.999000+00:00,64280.0,64315.0,64280.0,64315.0,108.704,96.958,1430
2026-06-18 03:47:59.999000+00:00,64315.0,64315.0,64270.0,64291.0,121.782,26.262,2022
2026-06-18 03:48:59.999000+00:00,64291.0,64308.0,64291.0,64299.4,80.944,61.312,1468
2026-06-18 03:49:59.999000+00:00,64299.5,64308.5,64299.4,64300.1,48.551,23.704,952
2026-06-18 03:50:59.999000+00:00,64300.0,64380.9,64300.0,64362.4,307.39,247.204,3627
2026-06-18 03:51:59.999000+00:00,64362.3,64362.4,64331.4,64331.5,55.58,20.472,1430
2026-06-18 03:52:59.999000+00:00,64331.4,64331.4,64306.8,64329.1,59.753,29.907,1551
2026-06-18 03:53:59.999000+00:00,64329.1,64329.1,64318.0,64318.0,21.645,7.7,529
2026-06-18 03:54:59.999000+00:00,64318.1,64329.0,64318.0,64325.0,33.597,24.16,712
2026-06-18 03:55:59.999000+00:00,64324.9,64325.0,64306.8,64306.9,30.562,13.106,881
2026-06-18 03:56:59.999000+00:00,64306.9,64306.9,64282.2,64282.3,34.539,13.595,917
2026-06-18 03:57:59.999000+00:00,64282.3,64282.3,64254.0,64276.5,48.184,27.175,1298
2026-06-18 03:58:59.999000+00:00,64276.6,64276.6,64251.0,64254.9,29.582,6.677,921
2026-06-18 03:59:59.999000+00:00,64254.9,64255.0,64241.3,64255.0,52.736,17.423,1158
2026-06-18 04:00:59.999000+00:00,64255.0,64268.7,64254.9,64268.7,55.549,23.755,1086
2026-06-18 04:01:59.999000+00:00,64268.7,64268.7,64230.5,64267.7,90.999,21.577,2166
2026-06-18 04:02:59.999000+00:00,64267.7,64323.4,64267.6,64286.0,207.043,152.402,3652
2026-06-18 04:03:59.999000+00:00,64286.0,64296.8,64236.1,64239.5,75.245,37.202,1817
2026-06-18 04:04:59.999000+00:00,64239.5,64239.5,64170.2,64177.9,237.244,36.779,5044
2026-06-18 04:05:59.999000+00:00,64178.0,64238.7,64171.6,64232.3,267.799,160.93,3829
2026-06-18 04:06:59.999000+00:00,64232.3,64240.7,64176.7,64186.3,95.425,47.929,3025
2026-06-18 04:07:59.999000+00:00,64186.4,64194.1,64171.4,64171.4,69.921,18.323,1815
2026-06-18 04:08:59.999000+00:00,64171.4,64171.5,64102.7,64104.3,254.884,40.456,4552
2026-06-18 04:09:59.999000+00:00,64104.3,64112.4,64057.0,64109.3,298.798,93.621,5864
2026-06-18 04:10:59.999000+00:00,64109.3,64123.0,63929.5,63980.8,772.358,169.734,11014
2026-06-18 04:11:59.999000+00:00,63980.8,64058.5,63785.0,63830.0,1420.818,496.627,21007
2026-06-18 04:12:59.999000+00:00,63829.9,64000.0,63827.1,63987.2,554.287,306.504,11866
2026-06-18 04:13:59.999000+00:00,63987.1,64019.4,63952.7,63963.2,171.74,87.219,4841
2026-06-18 04:14:59.999000+00:00,63963.1,63963.2,63885.0,63908.2,296.915,116.209,5788
2026-06-18 04:15:59.999000+00:00,63908.3,63999.0,63908.2,63998.9,169.971,104.33,3977
2026-06-18 04:16:59.999000+00:00,63999.0,64079.8,63991.0,64055.5,249.931,155.124,6724
2026-06-18 04:17:59.999000+00:00,64055.6,64069.4,64027.7,64027.7,110.253,58.976,2849
2026-06-18 04:18:59.999000+00:00,64027.7,64035.2,63945.2,63968.3,121.191,55.201,4298
2026-06-18 04:19:59.999000+00:00,63968.3,63973.9,63866.6,63866.7,176.009,44.978,4563
2026-06-18 04:20:59.999000+00:00,63866.6,63911.4,63821.9,63843.0,198.094,100.111,6186
2026-06-18 04:21:59.999000+00:00,63842.9,63954.2,63839.4,63931.3,324.42,215.228,6891
2026-06-18 04:22:59.999000+00:00,63931.3,63989.7,63926.5,63960.5,218.427,165.564,4481
2026-06-18 04:23:59.999000+00:00,63960.5,63963.6,63934.2,63940.2,60.788,33.423,1920
2026-06-18 04:24:59.999000+00:00,63940.2,63963.9,63904.8,63952.4,81.838,64.592,2511
2026-06-18 04:25:59.999000+00:00,63952.4,64000.0,63944.0,63999.9,80.507,56.963,2838
2026-06-18 04:26:59.999000+00:00,64000.0,64000.0,63972.7,63976.2,55.448,27.818,1945
2026-06-18 04:27:59.999000+00:00,63976.1,63976.1,63906.7,63925.0,110.303,54.931,3171
2026-06-18 04:28:59.999000+00:00,63925.0,63929.9,63889.0,63929.9,124.338,42.477,2831
2026-06-18 04:29:59.999000+00:00,63929.9,63936.7,63892.3,63911.9,77.806,35.21,2472
2026-06-18 04:30:59.999000+00:00,63911.9,63922.0,63880.8,63880.8,139.643,67.442,2405
2026-06-18 04:31:59.999000+00:00,63880.7,63927.0,63868.8,63913.2,120.467,68.301,3254
2026-06-18 04:32:59.999000+00:00,63913.1,63924.3,63897.0,63917.0,71.69,26.866,2097
2026-06-18 04:33:59.999000+00:00,63917.1,63945.1,63876.0,63887.8,71.293,40.41,2468
2026-06-18 04:34:59.999000+00:00,63887.8,63906.6,63867.2,63900.1,50.423,23.552,1808
2026-06-18 04:35:59.999000+00:00,63900.1,63956.4,63900.1,63956.4,61.177,48.502,2024
2026-06-18 04:36:59.999000+00:00,63956.4,63956.4,63907.8,63907.9,38.232,16.792,1826
2026-06-18 04:37:59.999000+00:00,63907.9,63930.1,63878.4,63889.3,98.028,21.113,2400
2026-06-18 04:38:59.999000+00:00,63889.3,63958.3,63889.2,63935.1,45.832,35.495,2040
2026-06-18 04:39:59.999000+00:00,63935.0,63943.3,63891.6,63895.3,27.754,13.903,1352
2026-06-18 04:40:59.999000+00:00,63895.4,63900.6,63882.6,63882.7,190.889,113.77,3177
2026-06-18 04:41:59.999000+00:00,63882.7,63908.6,63851.1,63903.6,88.926,37.217,3039
2026-06-18 04:42:59.999000+00:00,63903.5,63910.0,63898.0,63905.4,50.521,37.258,1548
2026-06-18 04:43:59.999000+00:00,63905.3,63905.4,63850.0,63864.9,146.036,31.597,2761
2026-06-18 04:44:59.999000+00:00,63864.9,63884.7,63848.4,63850.0,77.911,20.768,2131
2026-06-18 04:45:59.999000+00:00,63850.0,63860.2,63827.7,63833.2,144.186,39.799,2836
2026-06-18 04:46:59.999000+00:00,63833.2,63833.3,63800.2,63801.5,136.547,59.302,3823
2026-06-18 04:47:59.999000+00:00,63801.5,63826.8,63801.5,63826.7,82.469,35.485,2201
2026-06-18 04:48:59.999000+00:00,63826.8,63850.0,63823.5,63850.0,98.399,80.464,2902
2026-06-18 04:49:59.999000+00:00,63849.9,63862.8,63820.0,63820.0,88.008,55.377,2053
2026-06-18 04:50:59.999000+00:00,63820.1,63825.0,63800.1,63825.0,60.637,41.103,1914
2026-06-18 04:51:59.999000+00:00,63824.9,63849.1,63808.6,63849.1,51.951,35.048,1879
2026-06-18 04:52:59.999000+00:00,63849.0,63861.8,63837.6,63837.7,40.874,18.83,1720
2026-06-18 04:53:59.999000+00:00,63837.6,63849.7,63811.2,63840.1,48.403,21.173,2068
2026-06-18 04:54:59.999000+00:00,63840.2,63910.2,63840.2,63892.6,107.358,73.029,2885
2026-06-18 04:55:59.999000+00:00,63892.5,63913.7,63881.6,63881.6,102.523,72.851,2045
2026-06-18 04:56:59.999000+00:00,63881.7,63946.1,63866.0,63940.2,88.724,58.434,2689
2026-06-18 04:57:59.999000+00:00,63940.3,63940.3,63930.0,63931.6,84.538,54.347,1595
2026-06-18 04:58:59.999000+00:00,63931.6,63932.8,63910.6,63919.1,57.118,22.773,1748
2026-06-18 04:59:59.999000+00:00,63919.2,63925.4,63850.1,63850.1,268.27,40.654,3053
2026-06-18 05:00:59.999000+00:00,63850.1,63880.3,63813.3,63813.3,104.523,45.891,3137
2026-06-18 05:01:59.999000+00:00,63813.3,63864.5,63800.1,63825.6,179.825,127.515,4602
2026-06-18 05:02:59.999000+00:00,63825.5,63842.4,63771.5,63779.0,210.75,49.996,4646
2026-06-18 05:03:59.999000+00:00,63779.1,63794.4,63736.0,63792.9,248.363,82.732,6004
2026-06-18 05:04:59.999000+00:00,63792.9,63792.9,63686.1,63734.1,682.204,143.48,9116
2026-06-18 05:05:59.999000+00:00,63734.1,63744.0,63692.0,63739.8,199.783,77.033,5825
2026-06-18 05:06:59.999000+00:00,63739.8,63756.4,63710.4,63726.7,175.39,82.963,4776
2026-06-18 05:07:59.999000+00:00,63726.7,63737.7,63666.4,63706.5,284.432,105.035,6346
2026-06-18 05:08:59.999000+00:00,63706.5,63742.7,63660.1,63742.7,352.874,211.916,6809
2026-06-18 05:09:59.999000+00:00,63742.8,63753.5,63705.6,63753.4,118.104,68.068,2713
2026-06-18 05:10:59.999000+00:00,63753.5,63947.7,63753.4,63938.4,444.942,319.062,10156
2026-06-18 05:11:59.999000+00:00,63938.4,63947.4,63865.8,63920.4,165.569,119.698,4885
2026-06-18 05:12:59.999000+00:00,63920.5,63923.4,63888.0,63888.1,84.341,41.449,2513
2026-06-18 05:13:59.999000+00:00,63888.0,63892.5,63845.5,63892.4,79.763,39.138,2517
2026-06-18 05:14:59.999000+00:00,63892.4,63896.0,63867.0,63888.5,76.226,52.428,1974
2026-06-18 05:15:59.999000+00:00,63888.5,63963.2,63887.1,63919.8,148.165,100.48,3964
2026-06-18 05:16:59.999000+00:00,63919.9,63930.0,63877.7,63923.4,75.405,28.409,2763
2026-06-18 05:17:59.999000+00:00,63923.5,63944.4,63916.8,63936.3,69.038,48.508,2070
2026-06-18 05:18:59.999000+00:00,63936.3,63963.6,63915.6,63962.6,105.921,82.702,2885
2026-06-18 05:19:59.999000+00:00,63962.4,63962.4,63932.2,63932.3,85.6,33.756,1970
2026-06-18 05:20:59.999000+00:00,63932.3,63932.3,63910.4,63920.9,38.021,19.345,1280
2026-06-18 05:21:59.999000+00:00,63920.9,63935.0,63910.2,63925.1,36.902,25.729,1829
2026-06-18 05:22:59.999000+00:00,63925.1,63946.6,63912.0,63920.0,69.228,37.898,2665
2026-06-18 05:23:59.999000+00:00,63920.1,63972.3,63920.1,63925.0,60.215,41.891,2326
2026-06-18 05:24:59.999000+00:00,63925.1,63925.1,63891.1,63891.2,48.395,24.261,1416
2026-06-18 05:25:59.999000+00:00,63891.2,63914.2,63891.1,63909.5,37.304,19.666,1166
2026-06-18 05:26:59.999000+00:00,63909.4,63969.9,63909.4,63969.9,46.357,32.002,1819
2026-06-18 05:27:59.999000+00:00,63969.8,63972.3,63952.0,63954.1,52.283,27.123,1744
2026-06-18 05:28:59.999000+00:00,63954.1,63954.1,63930.0,63939.2,63.996,22.414,1157
2026-06-18 05:29:59.999000+00:00,63939.1,63939.2,63888.0,63893.2,89.694,34.359,2081
2026-06-18 05:30:59.999000+00:00,63893.1,63940.0,63893.1,63939.6,58.202,29.824,1826
2026-06-18 05:31:59.999000+00:00,63939.6,63960.0,63889.7,63889.8,49.25,21.345,2145
2026-06-18 05:32:59.999000+00:00,63889.8,63930.0,63889.7,63909.8,34.254,12.914,1712
2026-06-18 05:33:59.999000+00:00,63909.9,63909.9,63888.0,63894.9,43.668,14.217,1818
2026-06-18 05:34:59.999000+00:00,63894.9,63927.6,63894.9,63927.5,37.178,23.97,1629
2026-06-18 05:35:59.999000+00:00,63927.6,63971.6,63923.1,63971.6,30.127,23.531,1356
2026-06-18 05:36:59.999000+00:00,63971.6,64000.0,63950.9,64000.0,130.401,77.515,3678
2026-06-18 05:37:59.999000+00:00,64000.0,64000.0,63915.2,63922.4,50.933,19.647,2173
2026-06-18 05:38:59.999000+00:00,63922.5,63924.0,63820.4,63874.3,113.661,31.049,3946
2026-06-18 05:39:59.999000+00:00,63874.4,63896.4,63871.2,63893.1,67.453,30.448,2212
2026-06-18 05:40:59.999000+00:00,63893.1,63957.0,63890.0,63943.8,60.505,25.802,2221
2026-06-18 05:41:59.999000+00:00,63943.9,63949.2,63931.6,63938.9,22.887,13.847,1076
2026-06-18 05:42:59.999000+00:00,63938.9,63955.2,63933.3,63955.2,21.381,15.67,1015
2026-06-18 05:43:59.999000+00:00,63955.2,63964.5,63930.9,63930.9,63.162,19.938,1526
2026-06-18 05:44:59.999000+00:00,63931.0,63931.0,63900.0,63900.0,29.782,11.255,875
2026-06-18 05:45:59.999000+00:00,63900.0,63900.1,63900.0,63900.1,14.137,5.778,208
2026-06-18 05:46:59.999000+00:00,63900.0,63913.8,63883.0,63885.7,134.728,85.263,1929
2026-06-18 05:47:59.999000+00:00,63885.7,63916.8,63866.2,63875.3,47.558,28.365,1700
2026-06-18 05:48:59.999000+00:00,63875.4,63897.5,63868.7,63868.8,34.074,20.31,1582
2026-06-18 05:49:59.999000+00:00,63868.8,63900.0,63850.0,63853.2,57.507,33.008,1828
2026-06-18 05:50:59.999000+00:00,63853.3,63890.0,63853.2,63870.4,38.878,18.537,1502
2026-06-18 05:51:59.999000+00:00,63869.7,63879.8,63855.7,63855.7,40.038,11.265,1573
2026-06-18 05:52:59.999000+00:00,63855.7,63882.0,63850.0,63878.5,27.439,23.352,1121
2026-06-18 05:53:59.999000+00:00,63878.5,63878.5,63849.6,63864.1,64.244,43.26,1638
2026-06-18 05:54:59.999000+00:00,63864.1,63900.0,63860.5,63897.9,22.532,15.98,1062
2026-06-18 05:55:59.999000+00:00,63898.0,63955.2,63893.7,63936.6,62.736,46.837,2185
2026-06-18 05:56:59.999000+00:00,63936.6,63955.2,63936.5,63955.2,29.701,18.355,1343
2026-06-18 05:57:59.999000+00:00,63955.2,63964.4,63942.5,63957.6,40.461,27.066,1446
2026-06-18 05:58:59.999000+00:00,63957.6,63965.2,63947.1,63956.5,39.152,27.513,1196
2026-06-18 05:59:59.999000+00:00,63956.5,63979.2,63956.5,63961.8,61.39,48.239,1377
2026-06-18 06:00:59.999000+00:00,63961.9,63961.9,63912.4,63929.3,90.348,24.943,2273
2026-06-18 06:01:59.999000+00:00,63929.4,63929.4,63904.0,63918.0,32.217,13.969,1644
2026-06-18 06:02:59.999000+00:00,63918.0,63968.5,63905.0,63968.5,39.203,26.261,2265
2026-06-18 06:03:59.999000+00:00,63968.4,63994.7,63963.7,63981.6,50.138,30.377,1893
2026-06-18 06:04:59.999000+00:00,63981.7,64049.4,63981.7,64040.2,291.236,157.114,6008
2026-06-18 06:05:59.999000+00:00,64040.1,64040.2,63980.6,63999.1,131.875,43.26,3701
2026-06-18 06:06:59.999000+00:00,63999.0,64000.0,63931.5,63931.5,68.988,33.507,2621
2026-06-18 06:07:59.999000+00:00,63931.5,63934.5,63870.0,63904.7,159.139,55.541,3202
2026-06-18 06:08:59.999000+00:00,63904.8,63904.8,63868.6,63873.8,55.028,16.519,1503
2026-06-18 06:09:59.999000+00:00,63873.7,63901.9,63873.7,63893.6,79.694,34.021,2416
2026-06-18 06:10:59.999000+00:00,63893.7,63899.0,63886.1,63890.1,30.838,14.569,1158
2026-06-18 06:11:59.999000+00:00,63890.0,63902.7,63890.0,63890.0,21.891,7.736,694
2026-06-18 06:12:59.999000+00:00,63890.0,63893.3,63851.4,63892.3,58.953,26.052,2216
2026-06-18 06:13:59.999000+00:00,63892.3,63905.1,63862.4,63901.8,75.14,11.416,1928
2026-06-18 06:14:59.999000+00:00,63901.9,63931.2,63901.8,63927.2,25.682,16.943,1106
2026-06-18 06:15:59.999000+00:00,63927.2,63959.9,63927.2,63947.4,27.481,18.639,1606
2026-06-18 06:16:59.999000+00:00,63947.4,63947.4,63900.0,63900.0,22.467,7.346,1124
2026-06-18 06:17:59.999000+00:00,63900.0,63913.8,63859.9,63877.0,71.2,17.054,2761
2026-06-18 06:18:59.999000+00:00,63877.1,63911.3,63876.0,63876.1,32.607,22.887,1306
2026-06-18 06:19:59.999000+00:00,63876.1,63876.1,63811.3,63844.6,138.838,35.82,3369
2026-06-18 06:20:59.999000+00:00,63844.7,63900.0,63844.6,63900.0,80.532,70.381,2201
2026-06-18 06:21:59.999000+00:00,63900.0,63917.8,63888.4,63917.7,31.898,15.483,1403
2026-06-18 06:22:59.999000+00:00,63917.8,63931.6,63906.2,63927.1,13.753,7.268,911
2026-06-18 06:23:59.999000+00:00,63927.1,63940.8,63920.0,63920.0,21.917,11.826,1174
2026-06-18 06:24:59.999000+00:00,63920.0,63920.0,63904.3,63904.4,22.707,7.654,597
2026-06-18 06:25:59.999000+00:00,63904.3,63911.4,63898.5,63911.3,25.936,21.054,718
2026-06-18 06:26:59.999000+00:00,63911.4,63924.9,63909.0,63924.8,34.689,28.638,956
2026-06-18 06:27:59.999000+00:00,63924.8,63943.9,63924.6,63926.6,51.503,29.41,1149
2026-06-18 06:28:59.999000+00:00,63926.5,63941.8,63925.7,63937.5,15.397,8.365,566
2026-06-18 06:29:59.999000+00:00,63937.6,63970.9,63937.5,63958.8,95.095,47.101,2540
2026-06-18 06:30:59.999000+00:00,63958.7,64011.7,63939.0,64011.7,56.76,37.269,2417
2026-06-18 06:31:59.999000+00:00,64011.6,64047.0,64000.0,64019.9,187.607,97.96,4290
2026-06-18 06:32:59.999000+00:00,64019.8,64048.0,64010.1,64030.0,56.95,33.018,1865
2026-06-18 06:33:59.999000+00:00,64030.1,64037.2,64021.5,64024.7,53.158,28.402,1412
2026-06-18 06:34:59.999000+00:00,64024.8,64024.8,64013.3,64014.6,53.236,22.331,1144
2026-06-18 06:35:59.999000+00:00,64014.7,64039.4,64013.2,64027.4,83.385,55.383,1558
2026-06-18 06:36:59.999000+00:00,64027.4,64027.4,64007.8,64007.9,44.816,15.044,1121
2026-06-18 06:37:59.999000+00:00,64007.8,64015.9,63988.9,63994.7,57.246,19.771,1505
2026-06-18 06:38:59.999000+00:00,63994.6,64042.6,63994.6,64026.0,129.676,114.98,2100
2026-06-18 06:39:59.999000+00:00,64025.9,64031.8,64018.1,64028.6,29.248,16.797,1055
2026-06-18 06:40:59.999000+00:00,64028.6,64065.9,64020.5,64065.9,60.896,50.949,1388
2026-06-18 06:41:59.999000+00:00,64065.8,64065.9,64040.4,64040.5,49.185,23.211,1236
2026-06-18 06:42:59.999000+00:00,64040.4,64051.8,64040.4,64047.7,56.37,38.901,1155
2026-06-18 06:43:59.999000+00:00,64047.7,64066.0,64047.7,64053.8,70.296,46.704,1425
2026-06-18 06:44:59.999000+00:00,64053.8,64071.2,64053.7,64068.2,81.326,66.556,1297
2026-06-18 06:45:59.999000+00:00,64068.3,64097.7,64068.2,64079.8,178.521,123.92,2867
2026-06-18 06:46:59.999000+00:00,64079.7,64096.2,64079.5,64080.0,45.211,19.444,1343
2026-06-18 06:47:59.999000+00:00,64079.9,64080.0,64047.4,64056.4,66.096,34.388,1767
2026-06-18 06:48:59.999000+00:00,64056.3,64080.0,64056.3,64074.1,31.145,18.977,871
2026-06-18 06:49:59.999000+00:00,64074.1,64082.6,64074.0,64082.6,17.69,13.048,466
2026-06-18 06:50:59.999000+00:00,64082.6,64094.2,64056.0,64056.0,96.547,36.209,1935
2026-06-18 06:51:59.999000+00:00,64056.0,64083.6,64056.0,64064.2,50.537,32.317,1351
2026-06-18 06:52:59.999000+00:00,64064.2,64064.2,64025.5,64043.9,36.185,13.438,1401
2026-06-18 06:53:59.999000+00:00,64044.0,64055.1,64043.9,64044.4,13.279,8.304,738
2026-06-18 06:54:59.999000+00:00,64044.4,64053.5,64041.5,64052.7,19.031,13.867,730
2026-06-18 06:55:59.999000+00:00,64052.8,64062.6,64052.7,64056.3,18.46,13.988,619
2026-06-18 06:56:59.999000+00:00,64056.3,64074.9,64050.0,64074.9,17.899,11.421,817
2026-06-18 06:57:59.999000+00:00,64074.9,64084.0,64070.0,64079.7,35.152,20.741,996
2026-06-18 06:58:59.999000+00:00,64079.8,64079.8,64070.0,64076.9,19.98,9.351,662
2026-06-18 06:59:59.999000+00:00,64076.9,64090.0,64029.3,64054.9,660.457,456.689,4300
2026-06-18 07:00:59.999000+00:00,64054.9,64067.8,64054.4,64054.4,53.999,23.793,1370
2026-06-18 07:01:59.999000+00:00,64054.5,64054.5,64030.0,64044.9,147.166,20.238,1644
2026-06-18 07:02:59.999000+00:00,64045.0,64050.0,64033.5,64043.9,18.624,6.501,862
2026-06-18 07:03:59.999000+00:00,64044.0,64070.2,64043.9,64070.1,43.354,24.51,1003
2026-06-18 07:04:59.999000+00:00,64070.1,64070.1,64055.8,64060.2,48.219,8.586,874
2026-06-18 07:05:59.999000+00:00,64060.2,64076.4,64051.9,64052.5,46.012,24.638,1781
2026-06-18 07:06:59.999000+00:00,64052.4,64052.4,64030.0,64034.3,28.998,6.439,1126
2026-06-18 07:07:59.999000+00:00,64034.2,64057.0,64029.8,64056.9,51.02,26.058,1233
2026-06-18 07:08:59.999000+00:00,64057.0,64057.0,64045.5,64048.0,20.157,12.382,758
2026-06-18 07:09:59.999000+00:00,64048.0,64052.0,64045.0,64048.9,14.245,4.259,566
2026-06-18 07:10:59.999000+00:00,64048.9,64048.9,64000.0,64002.9,87.595,4.397,1553
2026-06-18 07:11:59.999000+00:00,64003.0,64025.0,63985.3,64023.6,107.328,25.723,2033
