close_time,open,high,low,close,volume,taker_buy_volume,trades
2026-07-17 04:33:59.999000+00:00,63368.2,63384.7,63368.2,63376.3,71.746,44.755,1525
2026-07-17 04:34:59.999000+00:00,63376.1,63376.1,63308.0,63331.2,140.345,50.815,3422
2026-07-17 04:35:59.999000+00:00,63331.3,63368.0,63331.3,63368.0,35.043,30.88,1346
2026-07-17 04:36:59.999000+00:00,63368.0,63370.0,63352.1,63360.0,54.058,19.78,1279
2026-07-17 04:37:59.999000+00:00,63360.0,63360.0,63324.9,63349.6,59.073,32.512,2129
2026-07-17 04:38:59.999000+00:00,63349.7,63361.8,63320.8,63347.9,114.093,96.64,2860
2026-07-17 04:39:59.999000+00:00,63347.8,63390.0,63347.8,63385.7,66.335,50.987,1923
2026-07-17 04:40:59.999000+00:00,63385.7,63385.7,63359.2,63366.9,30.662,20.419,987
2026-07-17 04:41:59.999000+00:00,63366.9,63417.5,63347.6,63388.6,230.49,179.319,4163
2026-07-17 04:42:59.999000+00:00,63388.5,63417.6,63388.5,63410.7,78.75,69.803,1536
2026-07-17 04:43:59.999000+00:00,63410.8,63470.9,63410.7,63469.9,171.076,144.19,3759
2026-07-17 04:44:59.999000+00:00,63469.8,63469.9,63452.4,63455.5,59.338,33.579,1042
2026-07-17 04:45:59.999000+00:00,63455.4,63539.0,63455.4,63539.0,256.263,194.641,5752
2026-07-17 04:46:59.999000+00:00,63538.9,63557.7,63500.3,63539.3,168.617,84.876,4337
2026-07-17 04:47:59.999000+00:00,63539.2,63539.3,63527.0,63527.1,33.274,16.689,855
2026-07-17 04:48:59.999000+00:00,63527.0,63560.0,63527.0,63545.9,107.829,85.535,2092
2026-07-17 04:49:59.999000+00:00,63545.8,63545.9,63521.0,63521.0,31.948,19.297,1111
2026-07-17 04:50:59.999000+00:00,63521.0,63521.1,63488.6,63488.7,61.269,39.909,1585
2026-07-17 04:51:59.999000+00:00,63488.6,63495.7,63488.4,63495.6,53.961,42.828,969
2026-07-17 04:52:59.999000+00:00,63495.7,63515.1,63495.6,63515.0,65.798,56.365,1622
2026-07-17 04:53:59.999000+00:00,63515.0,63515.1,63478.9,63489.9,57.072,31.492,1393
2026-07-17 04:54:59.999000+00:00,63489.8,63489.9,63467.4,63467.5,36.463,16.184,826
2026-07-17 04:55:59.999000+00:00,63467.4,63474.0,63444.0,63461.9,56.253,30.162,1416
2026-07-17 04:56:59.999000+00:00,63462.0,63478.7,63461.9,63475.2,18.556,10.95,874
2026-07-17 04:57:59.999000+00:00,63475.2,63475.4,63457.5,63457.5,19.66,8.674,745
2026-07-17 04:58:59.999000+00:00,63457.3,63467.0,63450.8,63467.0,29.71,19.916,842
2026-07-17 04:59:59.999000+00:00,63466.9,63467.0,63460.0,63460.0,18.134,10.215,402
2026-07-17 05:00:59.999000+00:00,63460.1,63460.1,63418.0,63418.0,35.779,7.629,1552
2026-07-17 05:01:59.999000+00:00,63418.1,63418.1,63386.0,63392.1,53.76,20.202,1786
2026-07-17 05:02:59.999000+00:00,63392.1,63392.1,63340.0,63340.1,60.374,12.539,1999
2026-07-17 05:03:59.999000+00:00,63340.0,63372.7,63340.0,63372.7,77.828,52.615,2453
2026-07-17 05:04:59.999000+00:00,63372.6,63400.0,63372.6,63395.6,51.761,38.085,1514
2026-07-17 05:05:59.999000+00:00,63395.6,63406.9,63352.8,63367.1,65.96,34.4,2092
2026-07-17 05:06:59.999000+00:00,63367.2,63377.2,63351.9,63375.6,30.187,22.994,1618
2026-07-17 05:07:59.999000+00:00,63375.6,63404.2,63372.0,63404.1,55.291,42.388,1521
2026-07-17 05:08:59.999000+00:00,63404.1,63404.2,63385.2,63385.8,17.482,6.369,833
2026-07-17 05:09:59.999000+00:00,63385.9,63400.0,63371.5,63400.0,16.478,12.624,1167
2026-07-17 05:10:59.999000+00:00,63399.9,63420.0,63388.0,63411.5,47.269,23.606,1722
2026-07-17 05:11:59.999000+00:00,63411.5,63422.1,63375.9,63375.9,38.297,15.349,1406
2026-07-17 05:12:59.999000+00:00,63375.9,63394.9,63375.9,63388.4,30.401,27.079,1199
2026-07-17 05:13:59.999000+00:00,63388.4,63394.0,63376.1,63394.0,14.508,9.026,831
2026-07-17 05:14:59.999000+00:00,63393.9,63422.5,63393.9,63408.2,38.511,24.078,1592
2026-07-17 05:15:59.999000+00:00,63408.2,63414.9,63393.9,63394.0,16.554,8.623,863
2026-07-17 05:16:59.999000+00:00,63393.9,63394.0,63375.7,63393.7,26.004,18.376,1282
2026-07-17 05:17:59.999000+00:00,63393.8,63406.3,63389.6,63392.3,20.949,13.277,906
2026-07-17 05:18:59.999000+00:00,63392.3,63392.3,63371.5,63371.5,33.284,8.56,1007
2026-07-17 05:19:59.999000+00:00,63371.6,63371.6,63364.8,63364.8,16.457,6.913,632
2026-07-17 05:20:59.999000+00:00,63364.8,63364.9,63344.4,63344.5,29.814,10.247,1090
2026-07-17 05:21:59.999000+00:00,63344.5,63363.1,63338.8,63352.9,33.109,11.706,1275
2026-07-17 05:22:59.999000+00:00,63352.9,63356.7,63330.0,63330.1,65.883,40.511,1595
2026-07-17 05:23:59.999000+00:00,63330.0,63346.4,63326.1,63346.3,34.494,20.349,964
2026-07-17 05:24:59.999000+00:00,63346.4,63346.4,63325.0,63325.1,53.918,11.21,818
2026-07-17 05:25:59.999000+00:00,63325.0,63325.0,63287.4,63290.4,133.454,38.329,2858
2026-07-17 05:26:59.999000+00:00,63290.4,63300.0,63271.4,63279.9,127.793,50.741,2593
2026-07-17 05:27:59.999000+00:00,63279.9,63294.3,63279.8,63288.8,86.079,24.563,1454
2026-07-17 05:28:59.999000+00:00,63288.8,63305.0,63272.5,63272.6,143.768,67.544,1912
2026-07-17 05:29:59.999000+00:00,63272.5,63273.5,63120.0,63176.5,1799.626,305.538,14664
2026-07-17 05:30:59.999000+00:00,63176.5,63200.0,63176.4,63179.1,218.858,129.444,3228
2026-07-17 05:31:59.999000+00:00,63179.1,63188.0,63162.3,63162.4,155.849,69.872,2227
2026-07-17 05:32:59.999000+00:00,63162.3,63190.1,63162.2,63190.1,114.574,81.275,1664
2026-07-17 05:33:59.999000+00:00,63190.1,63200.0,63181.1,63181.2,78.099,34.978,1562
2026-07-17 05:34:59.999000+00:00,63181.1,63181.2,63144.3,63150.0,148.422,39.665,2144
2026-07-17 05:35:59.999000+00:00,63150.0,63154.5,63100.0,63120.4,290.948,123.814,5752
2026-07-17 05:36:59.999000+00:00,63120.3,63120.4,63056.0,63089.1,365.985,120.689,5667
2026-07-17 05:37:59.999000+00:00,63089.2,63140.5,63089.2,63138.7,166.202,111.686,3018
2026-07-17 05:38:59.999000+00:00,63138.6,63186.4,63117.5,63170.3,152.453,76.929,3643
2026-07-17 05:39:59.999000+00:00,63170.3,63179.0,63062.9,63072.0,219.036,65.905,5338
2026-07-17 05:40:59.999000+00:00,63071.9,63078.4,62869.7,63011.3,2667.185,709.496,22547
2026-07-17 05:41:59.999000+00:00,63011.4,63020.1,62986.2,62991.9,285.562,115.635,4008
2026-07-17 05:42:59.999000+00:00,62991.9,62991.9,62944.6,62964.4,435.973,264.354,5092
2026-07-17 05:43:59.999000+00:00,62964.5,62966.0,62943.0,62951.5,251.349,131.326,3923
2026-07-17 05:44:59.999000+00:00,62951.5,62980.0,62935.4,62943.1,253.923,98.826,4363
2026-07-17 05:45:59.999000+00:00,62943.1,62948.8,62845.7,62874.6,839.097,357.236,10288
2026-07-17 05:46:59.999000+00:00,62874.6,62876.8,62754.6,62816.2,1563.659,679.386,13221
2026-07-17 05:47:59.999000+00:00,62816.3,62835.5,62804.4,62834.6,329.595,232.129,4153
2026-07-17 05:48:59.999000+00:00,62834.6,62850.0,62827.5,62850.0,437.578,299.944,4284
2026-07-17 05:49:59.999000+00:00,62850.0,62876.4,62835.7,62865.9,366.043,263.25,4069
2026-07-17 05:50:59.999000+00:00,62865.9,62866.0,62835.6,62852.5,290.821,151.548,4364
2026-07-17 05:51:59.999000+00:00,62852.5,62873.0,62792.0,62795.3,538.145,221.982,5275
2026-07-17 05:52:59.999000+00:00,62795.2,62800.0,62754.7,62780.0,452.015,227.241,5937
2026-07-17 05:53:59.999000+00:00,62780.0,62789.0,62778.8,62782.9,181.505,90.048,2646
2026-07-17 05:54:59.999000+00:00,62783.0,62823.7,62782.9,62820.3,203.646,164.964,2635
2026-07-17 05:55:59.999000+00:00,62820.3,62833.0,62802.7,62831.0,190.422,96.119,3222
2026-07-17 05:56:59.999000+00:00,62831.1,62843.6,62795.1,62800.1,305.19,197.487,3685
2026-07-17 05:57:59.999000+00:00,62800.1,62806.7,62785.1,62792.1,247.314,176.856,3555
2026-07-17 05:58:59.999000+00:00,62792.1,62834.4,62770.7,62795.5,363.553,191.259,5003
2026-07-17 05:59:59.999000+00:00,62795.6,62812.9,62788.8,62807.3,257.935,195.798,2537
2026-07-17 06:00:59.999000+00:00,62807.4,62807.4,62777.2,62789.4,292.012,148.951,3764
2026-07-17 06:01:59.999000+00:00,62789.4,62799.4,62766.6,62768.5,152.558,58.544,2760
2026-07-17 06:02:59.999000+00:00,62768.5,62800.0,62745.6,62800.0,420.324,188.669,4388
2026-07-17 06:03:59.999000+00:00,62800.0,62855.5,62799.9,62834.5,227.676,163.214,5272
2026-07-17 06:04:59.999000+00:00,62834.5,62855.3,62834.4,62834.5,164.332,77.403,3126
2026-07-17 06:05:59.999000+00:00,62834.4,62900.0,62812.8,62900.0,444.963,310.739,6104
2026-07-17 06:06:59.999000+00:00,62900.0,62961.7,62896.2,62939.4,558.011,382.366,7980
2026-07-17 06:07:59.999000+00:00,62939.3,62943.9,62874.7,62906.4,297.281,104.531,4252
2026-07-17 06:08:59.999000+00:00,62906.3,62928.0,62874.1,62893.0,159.847,75.255,3491
2026-07-17 06:09:59.999000+00:00,62893.0,62895.9,62780.1,62780.2,172.85,77.188,3879
2026-07-17 06:10:59.999000+00:00,62780.1,62819.7,62768.0,62768.1,217.8,118.23,4558
2026-07-17 06:11:59.999000+00:00,62768.1,62814.0,62768.0,62794.1,254.635,196.218,3352
2026-07-17 06:12:59.999000+00:00,62794.1,62805.5,62763.1,62763.2,183.222,45.589,2639
2026-07-17 06:13:59.999000+00:00,62763.1,62774.6,62731.8,62771.7,370.608,180.333,4755
2026-07-17 06:14:59.999000+00:00,62771.6,62796.0,62765.4,62796.0,211.399,157.935,2574
2026-07-17 06:15:59.999000+00:00,62796.0,62796.0,62732.2,62742.1,201.487,62.781,3935
2026-07-17 06:16:59.999000+00:00,62742.2,62742.2,62655.0,62700.0,999.551,273.817,9890
2026-07-17 06:17:59.999000+00:00,62700.0,62712.0,62687.2,62700.0,342.831,221.029,3453
2026-07-17 06:18:59.999000+00:00,62700.0,62712.0,62673.4,62711.9,299.269,152.708,3501
2026-07-17 06:19:59.999000+00:00,62711.9,62765.0,62711.9,62750.1,313.228,239.825,3697
2026-07-17 06:20:59.999000+00:00,62750.1,62750.1,62694.2,62726.8,482.682,292.992,5846
2026-07-17 06:21:59.999000+00:00,62726.7,62760.8,62700.0,62725.0,459.743,206.567,4350
2026-07-17 06:22:59.999000+00:00,62725.0,62768.0,62710.6,62768.0,286.581,97.61,3124
2026-07-17 06:23:59.999000+00:00,62768.0,62825.6,62768.0,62810.4,158.531,107.263,4349
2026-07-17 06:24:59.999000+00:00,62810.4,62810.4,62787.7,62790.3,112.456,43.367,1930
2026-07-17 06:25:59.999000+00:00,62790.2,62819.4,62787.4,62810.3,126.641,95.84,2136
2026-07-17 06:26:59.999000+00:00,62810.3,62839.8,62810.2,62839.8,89.492,69.959,1560
2026-07-17 06:27:59.999000+00:00,62839.8,62869.4,62839.7,62869.4,170.986,118.055,2790
2026-07-17 06:28:59.999000+00:00,62869.3,62888.9,62860.0,62886.7,159.779,117.62,2366
2026-07-17 06:29:59.999000+00:00,62886.6,62913.9,62886.6,62900.0,211.799,135.402,3104
2026-07-17 06:30:59.999000+00:00,62900.0,62907.6,62877.0,62880.1,224.239,105.774,2995
2026-07-17 06:31:59.999000+00:00,62880.1,62932.9,62880.1,62932.9,122.831,85.893,2287
2026-07-17 06:32:59.999000+00:00,62932.8,62932.9,62860.1,62860.1,233.962,56.785,3442
2026-07-17 06:33:59.999000+00:00,62860.1,62908.5,62860.1,62904.5,55.808,43.509,1636
2026-07-17 06:34:59.999000+00:00,62904.5,62919.8,62896.0,62905.0,64.509,36.717,1507
2026-07-17 06:35:59.999000+00:00,62904.9,62905.0,62886.6,62900.3,58.671,35.506,1380
2026-07-17 06:36:59.999000+00:00,62900.2,62909.9,62900.1,62909.9,60.969,47.056,1068
2026-07-17 06:37:59.999000+00:00,62909.9,62919.7,62900.1,62905.3,82.449,65.48,1715
2026-07-17 06:38:59.999000+00:00,62905.2,62915.0,62905.2,62907.3,55.168,36.445,1098
2026-07-17 06:39:59.999000+00:00,62907.2,62915.0,62904.4,62904.5,64.627,17.215,792
2026-07-17 06:40:59.999000+00:00,62904.4,62904.4,62888.6,62888.7,44.055,12.823,954
2026-07-17 06:41:59.999000+00:00,62888.6,62888.6,62852.2,62877.7,90.077,58.77,2193
2026-07-17 06:42:59.999000+00:00,62877.7,62879.2,62850.0,62850.0,91.506,37.939,1901
2026-07-17 06:43:59.999000+00:00,62850.1,62850.1,62830.5,62831.9,47.297,9.533,1188
2026-07-17 06:44:59.999000+00:00,62831.9,62848.6,62831.9,62846.4,59.606,27.076,1383
2026-07-17 06:45:59.999000+00:00,62846.4,62850.3,62818.8,62849.8,66.383,39.636,1952
2026-07-17 06:46:59.999000+00:00,62849.7,62869.1,62839.9,62841.4,117.85,47.369,1948
2026-07-17 06:47:59.999000+00:00,62841.4,62850.0,62839.9,62850.0,23.036,15.022,778
2026-07-17 06:48:59.999000+00:00,62849.9,62877.7,62849.9,62877.7,45.757,32.399,1254
2026-07-17 06:49:59.999000+00:00,62877.6,62879.8,62863.7,62879.8,35.621,26.027,1102
2026-07-17 06:50:59.999000+00:00,62879.8,62883.9,62859.9,62864.3,33.429,19.774,1239
2026-07-17 06:51:59.999000+00:00,62864.3,62873.8,62819.0,62822.8,41.566,16.126,1872
2026-07-17 06:52:59.999000+00:00,62823.1,62852.1,62823.1,62839.1,63.95,44.551,1490
2026-07-17 06:53:59.999000+00:00,62839.1,62842.9,62824.8,62842.8,36.296,21.53,1257
2026-07-17 06:54:59.999000+00:00,62842.9,62859.9,62840.2,62855.7,44.218,26.562,1292
2026-07-17 06:55:59.999000+00:00,62855.7,62864.2,62845.5,62864.2,52.708,29.024,1227
2026-07-17 06:56:59.999000+00:00,62864.3,62877.0,62864.2,62864.3,28.168,15.75,955
2026-07-17 06:57:59.999000+00:00,62864.3,62884.2,62864.2,62884.2,29.975,23.469,893
2026-07-17 06:58:59.999000+00:00,62884.2,62913.3,62884.2,62902.3,75.038,50.233,1587
2026-07-17 06:59:59.999000+00:00,62902.3,62922.8,62902.2,62915.4,104.525,73.166,1394
2026-07-17 07:00:59.999000+00:00,62915.5,62915.5,62860.1,62873.7,105.229,38.958,2451
2026-07-17 07:01:59.999000+00:00,62873.6,62894.8,62873.6,62894.8,49.559,35.044,1216
2026-07-17 07:02:59.999000+00:00,62894.8,62900.0,62880.0,62883.7,43.834,29.346,1686
2026-07-17 07:03:59.999000+00:00,62883.7,62883.7,62867.3,62878.5,60.626,30.038,1300
2026-07-17 07:04:59.999000+00:00,62878.5,62887.7,62867.8,62869.1,41.09,21.701,1155
2026-07-17 07:05:59.999000+00:00,62869.1,62869.2,62856.2,62861.0,28.017,15.724,1062
2026-07-17 07:06:59.999000+00:00,62861.0,62873.7,62850.0,62858.7,118.949,102.272,1900
2026-07-17 07:07:59.999000+00:00,62858.6,62874.8,62850.0,62858.3,147.029,111.084,2269
2026-07-17 07:08:59.999000+00:00,62858.4,62874.2,62850.0,62850.0,65.281,39.073,1609
2026-07-17 07:09:59.999000+00:00,62850.1,62894.5,62850.0,62894.5,83.942,34.152,1525
2026-07-17 07:10:59.999000+00:00,62894.5,62895.4,62866.1,62866.5,57.201,17.426,1841
2026-07-17 07:11:59.999000+00:00,62866.6,62866.6,62836.8,62840.6,57.076,10.626,1097
2026-07-17 07:12:59.999000+00:00,62840.9,62872.9,62840.8,62872.9,50.63,41.893,1314
2026-07-17 07:13:59.999000+00:00,62872.9,62878.7,62865.7,62865.8,21.172,10.878,1043
2026-07-17 07:14:59.999000+00:00,62865.7,62871.9,62865.7,62871.9,17.738,14.728,575
2026-07-17 07:15:59.999000+00:00,62871.9,62883.0,62851.0,62862.9,52.006,24.979,1769
2026-07-17 07:16:59.999000+00:00,62862.8,62862.9,62824.6,62824.6,59.54,25.476,1569
2026-07-17 07:17:59.999000+00:00,62824.7,62850.0,62817.5,62842.5,119.347,66.643,1922
2026-07-17 07:18:59.999000+00:00,62842.6,62842.6,62822.8,62832.1,24.395,13.613,1021
2026-07-17 07:19:59.999000+00:00,62832.2,62832.2,62801.2,62807.8,97.958,55.443,1803
2026-07-17 07:20:59.999000+00:00,62807.8,62807.8,62790.0,62790.0,72.44,14.903,1242
2026-07-17 07:21:59.999000+00:00,62790.0,62790.0,62770.1,62770.2,78.369,20.208,1631
2026-07-17 07:22:59.999000+00:00,62770.1,62804.6,62761.3,62804.6,91.629,55.285,1888
2026-07-17 07:23:59.999000+00:00,62804.5,62853.0,62803.3,62839.8,91.567,58.537,2146
2026-07-17 07:24:59.999000+00:00,62839.8,62839.9,62798.6,62827.0,31.235,18.876,1556
2026-07-17 07:25:59.999000+00:00,62827.0,62846.3,62826.9,62840.1,32.094,20.879,1038
2026-07-17 07:26:59.999000+00:00,62840.2,62884.1,62840.1,62879.2,108.769,74.502,1948
2026-07-17 07:27:59.999000+00:00,62879.2,62900.0,62872.2,62895.7,107.124,71.286,1750
2026-07-17 07:28:59.999000+00:00,62895.7,62895.8,62886.4,62887.5,55.183,16.019,901
2026-07-17 07:29:59.999000+00:00,62887.4,62904.7,62887.4,62900.4,56.778,44.01,1134
2026-07-17 07:30:59.999000+00:00,62900.5,62927.3,62900.4,62920.7,74.484,54.678,1612
2026-07-17 07:31:59.999000+00:00,62920.7,62933.1,62919.2,62933.1,98.374,67.131,1717
2026-07-17 07:32:59.999000+00:00,62933.1,62947.1,62933.0,62942.5,121.786,71.519,2131
2026-07-17 07:33:59.999000+00:00,62942.5,62944.6,62891.3,62891.3,152.98,39.159,2073
2026-07-17 07:34:59.999000+00:00,62891.3,62891.3,62865.4,62873.5,99.841,41.46,2296
2026-07-17 07:35:59.999000+00:00,62873.5,62874.4,62839.0,62861.6,94.019,43.049,2429
2026-07-17 07:36:59.999000+00:00,62861.6,62868.0,62849.2,62868.0,53.157,29.507,1632
2026-07-17 07:37:59.999000+00:00,62868.0,62884.2,62852.8,62855.4,82.167,34.878,1538
2026-07-17 07:38:59.999000+00:00,62855.5,62891.2,62855.4,62891.1,56.582,39.992,1597
2026-07-17 07:39:59.999000+00:00,62891.1,62906.1,62886.0,62904.6,65.046,37.784,1172
2026-07-17 07:40:59.999000+00:00,62904.6,62924.2,62896.4,62896.4,108.973,73.307,2123
2026-07-17 07:41:59.999000+00:00,62896.4,62898.0,62892.1,62897.9,40.025,24.277,728
2026-07-17 07:42:59.999000+00:00,62898.0,62898.0,62880.0,62891.5,105.429,39.577,1634
2026-07-17 07:43:59.999000+00:00,62891.5,62937.2,62891.4,62937.2,59.582,40.023,1594
2026-07-17 07:44:59.999000+00:00,62937.2,62945.7,62899.5,62899.5,156.08,46.922,2548
2026-07-17 07:45:59.999000+00:00,62899.5,62915.4,62880.0,62880.1,111.037,77.921,2720
2026-07-17 07:46:59.999000+00:00,62880.1,62880.1,62865.0,62870.5,61.288,31.201,1079
2026-07-17 07:47:59.999000+00:00,62870.4,62888.0,62863.5,62887.9,113.96,61.512,2239
2026-07-17 07:48:59.999000+00:00,62888.0,62900.0,62880.0,62883.5,74.016,40.669,1619
2026-07-17 07:49:59.999000+00:00,62883.5,62898.2,62880.5,62887.9,46.898,26.984,1116
2026-07-17 07:50:59.999000+00:00,62887.9,62899.1,62887.8,62898.4,59.334,41.836,1084
2026-07-17 07:51:59.999000+00:00,62898.4,62913.1,62894.7,62902.8,98.993,53.827,1570
2026-07-17 07:52:59.999000+00:00,62902.8,62912.9,62888.2,62912.9,80.197,36.786,1539
2026-07-17 07:53:59.999000+00:00,62912.9,62920.9,62907.8,62910.7,66.87,43.315,1287
2026-07-17 07:54:59.999000+00:00,62910.7,62926.1,62876.2,62876.3,193.094,49.399,2940
2026-07-17 07:55:59.999000+00:00,62876.3,62905.3,62876.2,62883.5,123.104,78.034,2265
2026-07-17 07:56:59.999000+00:00,62883.4,62897.3,62883.4,62895.0,73.383,41.392,1047
2026-07-17 07:57:59.999000+00:00,62895.0,62896.7,62858.8,62858.9,76.3,26.688,1468
2026-07-17 07:58:59.999000+00:00,62858.8,62858.8,62807.8,62810.5,95.201,25.416,1978
2026-07-17 07:59:59.999000+00:00,62810.6,62810.6,62784.1,62792.9,163.254,55.81,2704
2026-07-17 08:00:59.999000+00:00,62792.8,62798.4,62723.4,62770.0,459.131,177.745,6120
2026-07-17 08:01:59.999000+00:00,62769.9,62774.4,62754.6,62774.1,102.375,49.212,2048
2026-07-17 08:02:59.999000+00:00,62774.2,62825.9,62769.2,62803.3,131.253,89.695,2546
2026-07-17 08:03:59.999000+00:00,62803.3,62829.4,62762.9,62762.9,101.707,51.015,2899
2026-07-17 08:04:59.999000+00:00,62763.0,62813.1,62743.5,62813.1,89.866,59.621,2381
2026-07-17 08:05:59.999000+00:00,62813.1,62828.5,62808.6,62826.3,72.923,54.876,1643
2026-07-17 08:06:59.999000+00:00,62826.3,62834.1,62802.8,62827.6,127.878,75.414,2319
2026-07-17 08:07:59.999000+00:00,62827.7,62836.7,62822.0,62830.1,186.694,143.892,1940
2026-07-17 08:08:59.999000+00:00,62830.1,62850.0,62814.1,62832.3,139.424,84.987,2681
2026-07-17 08:09:59.999000+00:00,62832.2,62838.2,62820.0,62821.3,96.603,46.673,1579
2026-07-17 08:10:59.999000+00:00,62821.3,62830.1,62803.4,62830.0,443.077,307.772,5557
2026-07-17 08:11:59.999000+00:00,62830.0,62851.7,62811.6,62848.9,333.449,231.423,3678
2026-07-17 08:12:59.999000+00:00,62848.9,62848.9,62827.8,62834.1,56.708,21.579,1231
2026-07-17 08:13:59.999000+00:00,62834.2,62862.5,62828.1,62862.4,45.545,29.854,1396
2026-07-17 08:14:59.999000+00:00,62862.4,62864.4,62852.1,62864.4,39.634,22.078,845
2026-07-17 08:15:59.999000+00:00,62864.4,62866.9,62848.9,62849.0,49.86,14.612,1002
2026-07-17 08:16:59.999000+00:00,62848.9,62849.0,62766.0,62766.0,134.127,17.307,2341
2026-07-17 08:17:59.999000+00:00,62766.1,62771.3,62729.5,62743.2,153.983,63.076,2475
2026-07-17 08:18:59.999000+00:00,62743.2,62750.3,62709.6,62743.1,210.376,90.158,3222
2026-07-17 08:19:59.999000+00:00,62743.2,62743.2,62705.4,62709.1,144.948,54.114,2795
2026-07-17 08:20:59.999000+00:00,62709.1,62780.0,62709.1,62768.9,299.248,241.425,4513
2026-07-17 08:21:59.999000+00:00,62769.0,62780.0,62766.4,62771.1,56.097,36.478,1015
2026-07-17 08:22:59.999000+00:00,62771.1,62811.1,62771.0,62796.4,84.92,38.877,2858
2026-07-17 08:23:59.999000+00:00,62796.5,62819.7,62796.5,62818.0,38.874,27.3,1318
2026-07-17 08:24:59.999000+00:00,62818.0,62823.4,62802.2,62809.8,25.881,12.82,1024
2026-07-17 08:25:59.999000+00:00,62809.9,62809.9,62769.6,62769.6,29.524,5.956,1168
2026-07-17 08:26:59.999000+00:00,62769.7,62781.6,62747.0,62781.6,52.789,22.67,1738
2026-07-17 08:27:59.999000+00:00,62781.5,62828.0,62781.5,62804.8,103.487,66.475,2044
2026-07-17 08:28:59.999000+00:00,62804.7,62804.8,62790.0,62796.0,49.633,35.847,880
2026-07-17 08:29:59.999000+00:00,62796.0,62796.0,62772.0,62772.1,41.641,8.023,1032
2026-07-17 08:30:59.999000+00:00,62772.0,62772.1,62753.7,62756.3,49.775,15.244,1084
2026-07-17 08:31:59.999000+00:00,62756.3,62767.2,62722.2,62722.3,72.446,24.386,1929
2026-07-17 08:32:59.999000+00:00,62722.3,62722.4,62680.1,62680.1,149.521,30.431,2745
2026-07-17 08:33:59.999000+00:00,62680.0,62699.8,62671.7,62696.6,175.387,106.197,2975
2026-07-17 08:34:59.999000+00:00,62696.6,62705.6,62680.8,62696.8,67.091,28.836,1892
2026-07-17 08:35:59.999000+00:00,62696.8,62738.0,62696.8,62732.5,60.464,40.686,1790
2026-07-17 08:36:59.999000+00:00,62732.5,62732.5,62611.0,62653.3,492.972,122.274,7998
2026-07-17 08:37:59.999000+00:00,62653.3,62685.8,62648.4,62685.8,105.488,58.914,2147
2026-07-17 08:38:59.999000+00:00,62685.8,62685.8,62664.6,62666.0,76.905,26.589,2023
2026-07-17 08:39:59.999000+00:00,62666.0,62676.0,62637.9,62675.3,122.88,55.489,2568
2026-07-17 08:40:59.999000+00:00,62675.3,62689.6,62675.3,62689.6,28.488,19.787,1080
2026-07-17 08:41:59.999000+00:00,62689.6,62708.6,62689.6,62704.8,34.004,24.629,1144
2026-07-17 08:42:59.999000+00:00,62704.8,62704.8,62685.8,62693.2,78.512,54.039,1147
2026-07-17 08:43:59.999000+00:00,62693.1,62742.7,62693.1,62742.7,45.801,33.248,1658
2026-07-17 08:44:59.999000+00:00,62742.7,62760.3,62735.0,62760.2,59.804,49.351,1698
2026-07-17 08:45:59.999000+00:00,62760.3,62805.5,62760.2,62804.0,93.667,79.856,1843
2026-07-17 08:46:59.999000+00:00,62804.0,62810.0,62798.5,62805.0,83.977,40.379,1732
2026-07-17 08:47:59.999000+00:00,62804.9,62816.3,62798.6,62816.3,79.461,36.113,1334
2026-07-17 08:48:59.999000+00:00,62816.3,62848.5,62816.3,62848.5,95.975,71.746,1910
2026-07-17 08:49:59.999000+00:00,62848.5,62848.5,62822.1,62826.2,80.074,30.848,1245
2026-07-17 08:50:59.999000+00:00,62826.2,62845.9,62820.6,62839.3,64.446,38.998,1209
2026-07-17 08:51:59.999000+00:00,62839.3,62853.7,62839.2,62853.7,49.219,37.883,915
2026-07-17 08:52:59.999000+00:00,62853.7,62859.6,62844.7,62850.5,116.18,79.272,1871
2026-07-17 08:53:59.999000+00:00,62850.5,62857.4,62846.1,62851.3,40.119,26.195,992
